WorldmapBattle_1020040_1,"Officer, I was wrong, I'll leave now.|When a scholar meets a soldier, reason is not heard, better run.|Can't afford to mess with these soldiers...|Pretend you didn't see anything.",เจ้าหน้าที่ ข้าผิดไปแล้ว จะไปเดี๋ยวนี้แหละ|เมื่อบัณฑิตพบทหาร เหตุผลใดๆล้วนไม่มีประโยชน์ รีบหนีจะดีกว่า|จะไปยุ่งกับทหารพวกนี้ไม่ได้...|ทำเป็นไม่เห็นอะไรละกัน
WorldmapBattle_1020041_1,"Officer, I was wrong, I'll leave now.|When a scholar meets a soldier, reason is not heard, better run.|Can't afford to mess with these soldiers...|Pretend you didn't see anything.",เจ้าหน้าที่ ข้าผิดไปแล้ว จะไปเดี๋ยวนี้แหละ|เมื่อบัณฑิตพบทหาร เหตุผลใดๆล้วนไม่มีประโยชน์ รีบหนีจะดีกว่า|จะไปยุ่งกับทหารพวกนี้ไม่ได้...|ทำเป็นไม่เห็นอะไรละกัน
WorldmapBattle_1020042_1,"Officer, I was wrong, I'll leave now.|When a scholar meets a soldier, reason is not heard, better run.|Can't afford to mess with these soldiers...|Pretend you didn't see anything.",เจ้าหน้าที่ ข้าผิดไปแล้ว จะไปเดี๋ยวนี้แหละ|เมื่อบัณฑิตพบทหาร เหตุผลใดๆล้วนไม่มีประโยชน์ รีบหนีจะดีกว่า|จะไปยุ่งกับทหารพวกนี้ไม่ได้...|ทำเป็นไม่เห็นอะไรละกัน
WorldmapBattle_1020043_1,"Officer, I was wrong, I'll leave now.|When a scholar meets a soldier, reason is not heard, better run.|Can't afford to mess with these soldiers...|Pretend you didn't see anything.",เจ้าหน้าที่ ข้าผิดไปแล้ว จะไปเดี๋ยวนี้แหละ|เมื่อบัณฑิตพบทหาร เหตุผลใดๆล้วนไม่มีประโยชน์ รีบหนีจะดีกว่า|จะไปยุ่งกับทหารพวกนี้ไม่ได้...|ทำเป็นไม่เห็นอะไรละกัน
WorldmapBattle_1020044_1,"Officer, I was wrong, I'll leave now.|When a scholar meets a soldier, reason is not heard, better run.|Can't afford to mess with these soldiers...|Pretend you didn't see anything.",เจ้าหน้าที่ ข้าผิดไปแล้ว จะไปเดี๋ยวนี้แหละ|เมื่อบัณฑิตพบทหาร เหตุผลใดๆล้วนไม่มีประโยชน์ รีบหนีจะดีกว่า|จะไปยุ่งกับทหารพวกนี้ไม่ได้...|ทำเป็นไม่เห็นอะไรละกัน
WorldmapBattle_1020045_1,"Officer, I was wrong, I'll leave now.|When a scholar meets a soldier, reason is not heard, better run.|Can't afford to mess with these soldiers...|Pretend you didn't see anything.",เจ้าหน้าที่ ข้าผิดไปแล้ว จะไปเดี๋ยวนี้แหละ|เมื่อบัณฑิตพบทหาร เหตุผลใดๆล้วนไม่มีประโยชน์ รีบหนีจะดีกว่า|จะไปยุ่งกับทหารพวกนี้ไม่ได้...|ทำเป็นไม่เห็นอะไรละกัน
WorldmapBattle_1020046_1,"Damn, they've spotted me, run!|You can't catch me!|If you catch me, I won't be surnamed {PlayerSurName}!|Want to catch me? Maybe in your next life!",เวรล่ะ ถูกพวกมันเจอตัวแล้ว หนีเร็ว!|จับข้าไม่ได้หรอก!|ถ้าจับข้าได้ ข้าจะไม่ใช้แซ่{PlayerSurName}อีก!|อยากจับข้ารึ เอาไว้ชาติหน้าอาจจะมีทางนะ!
WorldmapBattle_1020047_1,"Damn, they've spotted me, run!|You can't catch me!|If you catch me, I won't be surnamed {PlayerSurName}!|Want to catch me? Maybe in your next life!",เวรล่ะ ถูกพวกมันเจอตัวแล้ว หนีเร็ว!|จับข้าไม่ได้หรอก!|ถ้าจับข้าได้ ข้าจะไม่ใช้แซ่{PlayerSurName}อีก!|อยากจับข้ารึ เอาไว้ชาติหน้าอาจจะมีทางนะ!
WorldmapBattle_1020048_1,"Damn, they've spotted me, run!|You can't catch me!|If you catch me, I won't be surnamed {PlayerSurName}!|Want to catch me? Maybe in your next life!",เวรล่ะ ถูกพวกมันเจอตัวแล้ว หนีเร็ว!|จับข้าไม่ได้หรอก!|ถ้าจับข้าได้ ข้าจะไม่ใช้แซ่{PlayerSurName}อีก!|อยากจับข้ารึ เอาไว้ชาติหน้าอาจจะมีทางนะ!
WorldmapBattle_1020049_1,"Damn, they've spotted me, run!|You can't catch me!|If you catch me, I won't be surnamed {PlayerSurName}!|Want to catch me? Maybe in your next life!",เวรล่ะ ถูกพวกมันเจอตัวแล้ว หนีเร็ว!|จับข้าไม่ได้หรอก!|ถ้าจับข้าได้ ข้าจะไม่ใช้แซ่{PlayerSurName}อีก!|อยากจับข้ารึ เอาไว้ชาติหน้าอาจจะมีทางนะ!
WorldmapBattle_1020050_1,"Damn, they've spotted me, run!|You can't catch me!|If you catch me, I won't be surnamed {PlayerSurName}!|Want to catch me? Maybe in your next life!",เวรล่ะ ถูกพวกมันเจอตัวแล้ว หนีเร็ว!|จับข้าไม่ได้หรอก!|ถ้าจับข้าได้ ข้าจะไม่ใช้แซ่{PlayerSurName}อีก!|อยากจับข้ารึ เอาไว้ชาติหน้าอาจจะมีทางนะ!
WorldmapBattle_1020051_1,"Damn, they've spotted me, run!|You can't catch me!|If you catch me, I won't be surnamed {PlayerSurName}!|Want to catch me? Maybe in your next life!",เวรล่ะ ถูกพวกมันเจอตัวแล้ว หนีเร็ว!|จับข้าไม่ได้หรอก!|ถ้าจับข้าได้ ข้าจะไม่ใช้แซ่{PlayerSurName}อีก!|อยากจับข้ารึ เอาไว้ชาติหน้าอาจจะมีทางนะ!
WorldmapBattle_1020052_1,"Damn, they've spotted me, run!|You can't catch me!|If you catch me, I won't be surnamed {PlayerSurName}!|Want to catch me? Maybe in your next life!",เวรล่ะ ถูกพวกมันเจอตัวแล้ว หนีเร็ว!|จับข้าไม่ได้หรอก!|ถ้าจับข้าได้ ข้าจะไม่ใช้แซ่{PlayerSurName}อีก!|อยากจับข้ารึ เอาไว้ชาติหน้าอาจจะมีทางนะ!
WorldmapBattle_1020053_1,"Damn, they've spotted me, run!|You can't catch me!|If you catch me, I won't be surnamed {PlayerSurName}!|Want to catch me? Maybe in your next life!",เวรล่ะ ถูกพวกมันเจอตัวแล้ว หนีเร็ว!|จับข้าไม่ได้หรอก!|ถ้าจับข้าได้ ข้าจะไม่ใช้แซ่{PlayerSurName}อีก!|อยากจับข้ารึ เอาไว้ชาติหน้าอาจจะมีทางนะ!
WorldmapBattle_1020054_1,"Damn, they've spotted me, run!|You can't catch me!|If you catch me, I won't be surnamed {PlayerSurName}!|Want to catch me? Maybe in your next life!",เวรล่ะ ถูกพวกมันเจอตัวแล้ว หนีเร็ว!|จับข้าไม่ได้หรอก!|ถ้าจับข้าได้ ข้าจะไม่ใช้แซ่{PlayerSurName}อีก!|อยากจับข้ารึ เอาไว้ชาติหน้าอาจจะมีทางนะ!
